"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12005,"presidency at its head and vary faverable reks made by the editors mr blank amp wife","D&C 28:6",0.342204455,140,1894-09-01,"Doctrine and Covenants","And thou shalt not command him who is at thy head, and at the head of the church;"
12053,"property for his debts and have the mortgage legal without the wifes signature i spent the","D&C 104:78",0.342021982,93,1895-09-01,"Doctrine and Covenants","And again, verily I say unto you, concerning your debts--behold it is my will that you shall pay all your debts."
12061,"and some groups of the brethren wi me drove home very tired bro staid wi me","D&C 76:100",0.341905816,86,1897-07-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12027,"exercise i told bro nuttall that if i went i wanted him to accompany me and","Alma 27:13",0.341236316,118,1897-08-01,"Alma","And now it came to pass that Ammon went and told the king all the words which the Lord had said unto him."
12035,"here at am the waiter put up some lunch of cakes chicken amp grapes for us","2 Ne. 15:4",0.341192281,110,1897-09-01,"2 Nephi","What could have been done more to my vineyard that I have not done in it? Wherefore, when I looked that it should bring forth grapes it brought forth wild grapes."
12026,"brother telegraphs that he is bringing lbs of gold to the bank from the sterling mine","Alma 11:5",0.340762756,119,1895-05-01,"Alma","Now the reckoning is thus--a senine of gold, a seon of gold, a shum of gold, and a limnah of gold."
12032,"and bro at home busy at the office all day until pm when i went home","D&C 19:36",0.339897479,113,1898-02-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
12017,"had a fairly good night and went to the office this morning i have misplaced some","D&C 76:100",0.339166833,128,1897-08-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12028,"to go to a social gathering at the residency of bro a bro hansen amp his","D&C 84:2",0.338789904,117,1897-05-01,"Doctrine and Covenants","Yea, the word of the Lord concerning his church, established in the last days for the restoration of his people, as he has spoken by the mouth of his prophets, and for the gathering of his saints to stand upon Mount Zion, which shall be the city of New Jerusalem."
12053,"figures i wrote one letter to at had an interview wi bishop i wrote one letter","Omni 1:9",0.3387721,93,1895-09-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
12052,"the pioneer programme and read some of it from which i felt outraged in my feelings","D&C 76:100",0.338436655,94,1897-07-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12059,"bir day party to day last year i met many thousands in the and emma and","D&C 63:58",0.338180752,88,1807-03-01,"Doctrine and Covenants","For this is a day of warning, and not a day of many words. For I, the Lord, am not to be mocked in the last days."
12004,"of bro this evening prests amp amp some others were there they had a nice agreeable","D&C 76:100",0.338078066,141,1897-06-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12037,"wi senator cullom at the figure i received a letter from amp wrote him one in","Alma 54:15",0.337950575,108,1895-05-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
12041,"m whilst had his tee extracted as he is troubled wi neuralgia prest called amp we","D&C 45:34",0.337948609,104,1897-07-01,"Doctrine and Covenants","And now, when I the Lord had spoken these words unto my disciples, they were troubled."
12031,"came amp staid wi me till night elder came down this morning amp staid till noon","Ether 6:13",0.337908019,114,1897-07-01,"Ether","And it came to pass that they went forth upon the face of the land, and began to till the earth."
12006,"i went to the wi the apostles judge brought judge a company of a doz and","Alma 4:17",0.337546162,139,1895-08-01,"Alma","Now this man's name was Nephihah, and he was appointed chief judge; and he sat in the judgment-seat to judge and to govern the people."
12055,"all the way up weather beautiful some of the largest trees amp i ever saw the","D&C 76:100",0.33721581,92,1897-09-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12059,"figure wilford woodruff born aged years old this day figure born aged years old this day","Alma 5:49",0.336675963,88,1807-03-01,"Alma","And now I say unto you that this is the order after which I am called, yea, to preach unto my beloved brethren, yea, and every one that dwelleth in the land; yea, to preach unto all, both old and young, both bond and free; yea, I say unto you the aged, and also the middle aged, and the rising generation; yea, to cry unto them that they must repent and be born again."
12060,"come to the office wed drove to the office and attended to the business before us","D&C 107:68",0.336658953,87,1898-06-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
12052,"here by the government he thanked me and said he had always endeavoured to do his","3 Ne. 18:11",0.336292263,94,1897-07-01,"3 Nephi","And this shall ye always do to those who repent and are baptized in my name; and ye shall do it in remembrance of my blood, which I have shed for you, that ye may witness unto the Father that ye do always remember me. And if ye do always remember me ye shall have my Spirit to be with you."
12024,"of which gave me very peculiar feelings tues went to the office feeling very well recd","D&C 97:18",0.335583718,121,1898-05-01,"Doctrine and Covenants","And, now, behold, if Zion do these things she shall prosper, and spread herself and become very glorious, very great, and very terrible."
12057,"the office was quite unwell i had a bad night slept but little i went to","Ether 15:20",0.33549458,90,1895-05-01,"Ether","And it came to pass that they fought all that day, and when the night came they slept upon their swords."
12006,"a sugar meeting held at the office this morning i spent the day in the office","D&C 107:68",0.335175065,139,1895-08-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
12067,"institution building salt lake city salt lake county utah zions merchantile dry where they sell some","3 Ne. 12:13",0.334775578,82,1895-06-01,"3 Nephi","Verily, verily, I say unto you, I give unto you to be the salt of the earth; but if the salt shall lose its savor wherewith shall the earth be salted? The salt shall be thenceforth good for nothing, but to be cast out and to be trodden under foot of men."
