"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12244,"took carrs amp rode to amp spent the night wi the family of president who lay","D&C 102:9",0.296151579,7,1895-03-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
12184,"as the church farm amp back to bro pratts for the night sun st all well","Mosiah 22:6",0.296014133,20,1897-11-01,"Mosiah","Behold the back pass, through the back wall, on the back side of the city. The Lamanites, or the guards of the Lamanites, by night are drunken; therefore let us send a proclamation among all this people that they gather together their flocks and herds, that they may drive them into the wilderness by night."
12177,"church the casket was borne to the hearse and the cortege left the at am thousands","Alma 23:5",0.295967009,22,1898-09-01,"Alma","And thousands were brought to the knowledge of the Lord, yea, thousands were brought to believe in the traditions of the Nephites; and they were taught the records and prophecies which were handed down even to the present time."
12163,"my meeting at am till pm afterwards at the office i am feeling well today fri","2 Ne. 27:23",0.2956326,26,1898-04-01,"2 Nephi","For behold, I am God; and I am a God of miracles; and I will show unto the world that I am the same yesterday, today, and forever; and I work not among the children of men save it be according to their faith."
12236,"mr president of the u p rail road he is a good man we met wi","D&C 102:9",0.295585054,9,1895-03-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
12189,"deserett national figure i wrote a letter to amp sent one from wi it i met","Alma 54:4",0.295492962,18,1895-02-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
12203,"i spent the day in the office i met wi the board of zcmi meeting lasted","Alma 27:16",0.29516499,16,1895-02-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
12167,"priesthood without being ordained to that office we also had up the subject of the leader","Alma 13:8",0.295109355,24,1895-01-01,"Alma","Now they were ordained after this manner--being called with a holy calling, and ordained with a holy ordinance, and taking upon them the high priesthood of the holy order, which calling, and ordinance, and high priesthood, is without beginning or end--"
12167,"of the quire we finally voted to give him dollars a year for all his time","D&C 104:73",0.293687689,24,1895-01-01,"Doctrine and Covenants","If it be five dollars, or if it be ten dollars, or twenty, or fifty, or a hundred, the treasurer shall give unto him the sum which he requires to help him in his stewardship--"
12146,"were the speakers a quartette furnished the singing services were conducted by bp who also made","D&C 93:10",0.293026922,30,1897-11-01,"Doctrine and Covenants","The worlds were made by him; men were made by him; all things were made by him, and through him, and of him."
12184,"amp surveyor in a special car we arrived at at am and remained in the car","2 Ne. 2:22",0.29188251,20,1897-11-01,"2 Nephi","And now, behold, if Adam had not transgressed he would not have fallen, but he would have remained in the garden of Eden. And all things which were created must have remained in the same state in which they were after they were created; and they must have remained forever, and had no end."
12146,"well i attended a meeting wi some of the directors of zsbt co wi the officers","D&C 76:100",0.291851696,30,1897-11-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12163,"ap this is arbor day and a general holiday i staid at home sat ap i","D&C 128:4",0.291848076,26,1898-04-01,"Doctrine and Covenants","Then, let there be a general recorder, to whom these other records can be handed, being attended with certificates over their own signatures, certifying that the record they have made is true. Then the general church recorder can enter the record on the general church book, with the certificates and all the attending witnesses, with his own statement that he verily believes the above statement and records to be true, from his knowledge of the general character and appointment of those men by the church. And when this is done on the general church book, the record shall be just as holy, and shall answer the ordinance just the same as if he had seen with his eyes and heard with his ears, and made a record of the same on the general church book."
12146,"of the utah loan amp trust company in endeavoring to make some arrang ments in their","D&C 104:84",0.291718881,30,1897-11-01,"Doctrine and Covenants","Inasmuch as you obtain a chance to loan money by hundreds, or thousands, even until you shall loan enough to deliver yourself from bondage, it is your privilege."
12184,"meeting of the directors of z s b amp t co at pm also a meeting","D&C 62:4",0.291453874,20,1897-11-01,"Doctrine and Covenants","And now continue your journey. Assemble yourselves upon the land of Zion; and hold a meeting and rejoice together, and offer a sacrament unto the Most High."
12173,"the faithful saints receive their resurrected bodies they will occupy a place in the celestial kingdom","D&C 88:28",0.290602864,23,1895-01-01,"Doctrine and Covenants","They who are of a celestial spirit shall receive the same body which was a natural body; even ye shall receive your bodies, and your glory shall be that glory by which your bodies are quickened."
12197,"and pres geo q cannon mits sang the lord is risen benediction by bro all went","D&C 138:24",0.290237612,17,1897-11-01,"Doctrine and Covenants","Their countenances shone, and the radiance from the presence of the Lord rested upon them, and they sang praises unto his holy name."
12153,"i brought bishop lbs to fill the cars at making lbs which we donate as a","D&C 72:9",0.289409723,28,1895-01-01,"Doctrine and Covenants","The word of the Lord, in addition to the law which has been given, making known the duty of the bishop who has been ordained unto the church in this part of the vineyard, which is verily this--"
12148,"were present it was a very interesting meeting myself col amp mrs attended the mormon meeting","Alma 27:16",0.289188245,29,1898-08-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
