"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11808,"am quite poorly this figure morning i received letters this morning one from hubert lester clark","D&C 112:5",0.384557066,337,1896-05-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
11834,"if he would buy out mr white of his dollar of stock in the mi saltair","D&C 124:69",0.382567656,311,1894-01-01,"Doctrine and Covenants","And if any pay stock into their hands it shall be for stock in that house, for himself, and for his generation after him, from generation to generation, so long as he and his heirs shall hold that stock, and do not sell or convey the stock away out of their hands by their own free will and act, if you will do my will, saith the Lord your God."
11840,"in our sterling mines are badly aranged amp not satisfactory they are doing us no good","2 Ne. 2:23",0.382546444,305,1896-01-01,"2 Nephi","And they would have had no children; wherefore they would have remained in a state of innocence, having no joy, for they knew no misery; doing no good, for they knew no sin."
11783,"saw rock which would saw times as fast as the old way","1 Ne. 10:19",0.382467183,362,1893-09-01,"1 Nephi","For he that diligently seeketh shall find; and the mysteries of God shall be unfolded unto them, by the power of the Holy Ghost, as well in these times as in times of old, and as well in times of old as in times to come; wherefore, the course of the Lord is one eternal round."
11846,"pier got a fish pole and line cht a small stinger fish the location of this","3 Ne. 14:10",0.381803222,299,1896-08-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11823,"cease to cry unto me for the hour of god s judgment is fully come and","D&C 133:38",0.380666685,322,1893-06-01,"Doctrine and Covenants","And the servants of God shall go forth, saying with a loud voice: Fear God and give glory to him, for the hour of his judgment is come;"
11799,"we found there had been some mistake made about our transportation asahel was supposed to have","3 Ne. 8:2",0.379334353,346,1896-08-01,"3 Nephi","And now it came to pass, if there was no mistake made by this man in the reckoning of our time, the thirty and third year had passed away;"
11816,"about moses thatcher moses thatcher in the fall of he was them on the road to","Alma 25:15",0.379275551,329,1789-03-01,"Alma","Yea, and they did keep the law of Moses; for it was expedient that they should keep the law of Moses as yet, for it was not all fulfilled. But notwithstanding the law of Moses, they did look forward to the coming of Christ, considering that the law of Moses was a type of his coming, and believing that they must keep those outward performances until the time that he should be revealed unto them."
11802,"you who are adulterers and adult eresses and those who blaspheme my name and those who","1 Ne. 22:23",0.378998222,343,1894-01-01,"1 Nephi","For the time speedily shall come that all churches which are built up to get gain, and all those who are built up to get power over the flesh, and those who are built up to become popular in the eyes of the world, and those who seek the lusts of the flesh and the things of the world, and to do all manner of iniquity; yea, in fine, all those who belong to the kingdom of the devil are they who need fear, and tremble, and quake; they are those who must be brought low in the dust; they are those who must be consumed as stubble; and this is according to the words of the prophet."
11795,"and the thunder of heaven and the vivid lightnings shall this nation and the nations of","D&C 87:6",0.378524033,350,1893-02-01,"Doctrine and Covenants","And thus, with the sword and by bloodshed the inhabitants of the earth shall mourn; and with famine, and plague, and earthquake, and the thunder of heaven, and the fierce and vivid lightning also, shall the inhabitants of the earth be made to feel the wrath, and indignation, and chastening hand of an Almighty God, until the consumption decreed hath made a full end of all nations;"
11828,"to the office i received letters from amp i wrote to sent figure i was taken","Alma 54:15",0.378468148,317,1893-03-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11821,"celebration of the ad m ission of into the family of states this was a great","D&C 87:3",0.378244602,324,1896-01-01,"Doctrine and Covenants","For behold, the Southern States shall be divided against the Northern States, and the Southern States will call on other nations, even the nation of Great Britain, as it is called, and they shall also call upon other nations, in order to defend themselves against other nations; and then war shall be poured out upon all nations."
11798,"while he has not been in union wi his quorum since the dea of he does","D&C 131:3",0.378094709,347,1896-10-01,"Doctrine and Covenants","And if he does not, he cannot obtain it."
11807,"a young man at the creek to day by the name of i wrote letters we","Omni 1:9",0.378066196,338,1897-03-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11832,"in my name to do and to perform these things for you as i told all","D&C 124:47",0.376876343,313,1896-11-01,"Doctrine and Covenants","And it shall come to pass that if you build a house unto my name, and do not do the things that I say, I will not perform the oath which I make unto you, neither fulfil the promises which ye expect at my hands, saith the Lord."
11832,"sit upon twelve thrones judging the so i say unto you mine apostles whom i have","D&C 84:63",0.37678294,313,1896-11-01,"Doctrine and Covenants","And as I said unto mine apostles, even so I say unto you, for you are mine apostles, even God's high priests; ye are they whom my Father hath given me; ye are my friends;"
11808,"vary sick through the night and i was sick myself there was a conference at the","D&C 84:68",0.375909209,337,1896-05-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11821,"was read by president cannon singing by voices star spangled banner the proclamation of president admiting","D&C 102:9",0.375629918,324,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11801,"the office to see what could be done for who was a defa u lter in","D&C 42:49",0.375281927,344,1894-01-01,"Doctrine and Covenants","He who hath faith to see shall see."
11774,"return we find money needed upon every hand to pay debts i received letters i spent","D&C 104:78",0.374574302,371,1893-09-01,"Doctrine and Covenants","And again, verily I say unto you, concerning your debts--behold it is my will that you shall pay all your debts."
11788,"doe these things shall be damned sai the lord of hosts and shall be broken up","D&C 42:60",0.374279481,357,1896-10-01,"Doctrine and Covenants","And he that doeth according to these things shall be saved, and he that doeth them not shall be damned if he so continue."
11830,"upon the subject of electing u s senators figure i attended the bir day party of","D&C 123:14",0.373445296,315,1896-01-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11830,"apostles but i felt sick through the day and went home at oclk amp was sick","D&C 84:68",0.373353093,315,1896-01-01,"Doctrine and Covenants","In my name they shall heal the sick;"
